0.6224	-2.62665	9.4046	8.94073	-5.64606
0.6225	-2.50244	9.22943	8.87482	-5.51514
0.6226	-2.51587	9.09515	8.91144	-5.48218
0.6227	-2.60162	9.17725	8.98712	-5.30365
0.6228	-2.6413	9.45709	8.93951	-5.2298
0.6229	-2.53387	9.33441	9.11926	-5.18066
0.623	-2.43683	9.20654	8.91724	-5.17242
0.6231	-2.47467	9.20013	8.9917	-5.13794
0.6232	-2.56073	9.19006	8.9917	-5.02136
0.6233	-2.50732	9.19525	9.10461	-5.02777
0.6234	-2.53601	9.1214	9.24164	-5.16846
0.6235	-2.47833	9.03992	9.17999	-5.29419
0.6236	-2.53326	9.00696	9.22638	-5.26276
0.6237	-2.60651	9.09851	9.30176	-5.23834
0.6238	-2.61902	9.06433	9.26727	-5.14801
0.6239	-2.69531	9.00055	9.26361	-5.05829
0.624	-2.60986	9.08875	9.31	-4.87457
0.6241	-2.61108	9.13605	9.4101	-4.77631
0.6242	-2.57294	9.21326	9.44458	-4.72504
0.6243	-2.40601	9.0332	9.40643	-4.90204
0.6244	-2.20459	9.13452	9.44824	-5.0293
0.6245	-2.07336	9.22943	9.58496	-4.87549
0.6246	-2.17773	9.2099	9.65363	-4.66736
0.6247	-2.13226	9.14093	9.71924	-4.46411
0.6248	-2.23999	9.05121	9.69574	-4.67834
0.6249	-2.25006	9.08875	9.57367	-4.76349
0.625	-2.36481	9.23279	9.57916	-4.77966
0.6251	-2.33704	9.08691	9.54468	-4.77966
0.6252	-2.27325	9.13605	9.3692	-4.61884
0.6253	-2.24213	8.9267	9.35211	-4.6991
0.6254	-2.26196	8.91052	9.32007	-4.64813
0.6255	-2.24915	8.8678	9.24652	-4.63348
0.6256	-2.28058	8.98071	9.17267	-4.6463
0.6257	-2.29218	8.92029	9.2511	-4.69208
0.6258	-2.44293	8.86139	9.35486	-4.63593
0.6259	-2.47131	8.83667	9.32465	-4.45587
0.626	-2.52563	8.79425	9.27368	-4.45221
0.6261	-2.43591	8.86627	9.30298	-4.46533
0.6262	-2.4118	8.87451	9.12415	-4.41772
0.6263	-2.5351	8.84338	9.01825	-4.39148
0.6264	-2.55371	8.90869	9.12659	-4.35364
0.6265	-2.46094	8.96118	9.04999	-4.4339
0.6266	-2.48108	8.93341	8.99048	-4.28284
0.6267	-2.48657	8.88916	9.07959	-4.40063
0.6268	-2.42676	9.01031	8.95752	-4.43634
0.6269	-2.43683	9.18701	8.9743	-4.40704
0.627	-2.51801	9.31305	9.16199	-4.44427
0.6271	-2.43683	9.35883	9.28925	-4.40002
0.6272	-2.48657	9.38843	9.31274	-4.534
0.6273	-2.47101	9.27368	9.28711	-4.41772
0.6274	-2.37213	9.32465	9.1922	-4.5285
0.6275	-2.38922	9.37195	9.14734	-4.64813
0.6276	-2.35901	9.43268	9.16016	-4.42352
0.6277	-2.26959	9.39178	9.18365	-4.34509
0.6278	-2.22168	9.34418	9.13452	-4.38232
0.6279	-2.20093	9.21326	9.24591	-4.14185
0.628	-2.24945	9.32953	9.09943	-4.13666
0.6281	-2.5235	9.23279	9.0271	-4.13818
0.6282	-2.4704	9.27032	8.8504	-4.11987
0.6283	-2.52716	9.02191	8.9209	-4.05457
0.6284	-2.44446	9.24591	8.97461	-4.16565
0.6285	-2.35718	9.31793	9.07684	-4.1507
0.6286	-2.34039	9.22943	9.01733	-4.16687
0.6287	-2.15637	9.26239	8.97156	-3.9801
0.6288	-2.11304	9.41132	8.80981	-3.89954
0.6289	-2.05841	9.33441	9.00879	-3.70972
0.629	-2.01355	9.3457	8.97217	-3.75854
0.6291	-2.00958	9.19342	9.21814	-3.8208
0.6292	-2.06024	9.20319	9.29504	-3.92029
0.6293	-2.11365	9.16412	9.24438	-3.97949
0.6294	-2.24884	8.92181	9.12079	-4.00848
0.6295	-2.39044	9.06281	9.09363	-4.06433
0.6296	-2.47711	9.03809	9.19708	-4.12109
0.6297	-2.54181	9.0152	9.14154	-4.17999
0.6298	-2.5415	9.16077	9.1037	-4.02252
0.6299	-2.69806	9.27551	9.14398	-3.99475
0.63	-2.73224	9.18213	9.18213	-3.76862
0.6301	-2.68097	9.10828	9.0152	-3.77014
0.6302	-2.28943	9.00696	8.91846	-3.87817
0.6303	-2.20245	8.98407	8.98865	-3.77319
0.6304	-2.09686	9.17389	9.09912	-3.66974
0.6305	-2.05902	9.2392	8.98682	-3.50281
0.6306	-2.17651	9.13452	8.75946	-3.50067
0.6307	-2.20215	9.12811	8.82446	-3.49915
0.6308	-2.09534	9.0448	9.04663	-3.52509
0.6309	-2.11792	8.98743	8.87878	-3.55957
0.631	-2.10297	9.04297	8.86108	-3.5675
0.6311	-2.18292	9.05792	8.74359	-3.6557
0.6312	-1.88629	9.07593	8.62823	-3.55896
0.6313	-1.90887	9.04633	8.60504	-3.52936
0.6314	-1.89056	9.04633	8.52997	-3.44727
0.6315	-1.85913	9.10187	8.50769	-3.24738
0.6316	-1.98639	9.14093	8.58124	-3.31421
0.6317	-1.90918	9.31458	8.45459	-3.39783
0.6318	-1.71417	9.44244	8.5965	-3.21411
0.6319	-1.71692	9.42444	8.59192	-3.40912
0.632	-1.83289	9.23615	8.67706	-3.2074
0.6321	-2.1225	9.2099	8.49884	-3.06488
0.6322	-2.08008	8.97278	8.38196	-3.07281
0.6323	-2.04376	9.1803	8.44177	-2.88422
0.6324	-2.14661	9.0741	8.42773	-2.96753
0.6325	-1.93817	9.133	8.45398	-3.01666
0.6326	-1.95099	9.19342	8.29834	-3.00995
0.6327	-2.12463	9.14429	8.31238	-3.21625
0.6328	-2.18658	9.16565	8.12988	-3.18817
0.6329	-2.20764	9.11163	7.96631	-3.15369
0.633	-2.22229	9.31458	7.8717	-3.0011
0.6331	-2.16125	9.29169	7.88788	-2.83905
0.6332	-2.19391	9.33929	8.12622	-2.84851
0.6333	-2.21344	9.31305	8.18756	-2.84851
0.6334	-2.30316	9.24438	8.35815	-2.91046
0.6335	-2.49115	9.15405	8.42224	-2.88757
0.6336	-2.44843	9.09515	8.34503	-2.89368
0.6337	-2.435	9.12811	8.44421	-2.94952
0.6338	-2.40387	9.23767	8.29926	-2.92145
0.6339	-2.38708	9.23767	8.29651	-2.95898
0.634	-2.26807	9.30481	8.21472	-3.04565
0.6341	-2.44598	9.40155	8.2016	-3.12408
0.6342	-2.43103	9.34082	8.34198	-3.22357
0.6343	-2.39319	9.39819	8.18695	-3.17627
0.6344	-2.29858	9.53583	8.17749	-3.0777
0.6345	-2.37823	9.54071	8.24005	-3.0368
0.6346	-2.53052	9.46198	8.18237	-3.02826
0.6347	-2.38312	9.55048	8.13934	-3.07098
0.6348	-2.28149	9.33258	7.96692	-3.16528
0.6349	-2.19299	9.28528	7.90192	-3.28827
0.635	-2.29919	9.49646	7.75482	-3.40912
0.6351	-2.39868	9.42596	7.86926	-3.33527
0.6352	-2.32056	9.32617	7.80487	-3.30872
0.6353	-2.44446	9.4278	7.57813	-3.39081
0.6354	-2.29218	9.4162	7.48383	-3.2135
0.6355	-2.34802	9.49493	7.71667	-3.27271
0.6356	-2.17072	9.42932	7.61993	-3.00201
0.6357	-2.14294	9.39484	7.58881	-2.89581
0.6358	-2.20367	9.27032	7.65015	-2.95746
0.6359	-2.21954	9.13788	7.66388	-2.88086
0.636	-2.18536	9.15894	7.60559	-2.93274
0.6361	-2.07886	9.15741	7.51556	-2.84302
0.6362	-2.34375	9.33105	7.45605	-2.79846
0.6363	-2.36816	9.39667	7.43134	-2.80182
0.6364	-2.30438	9.30817	7.37305	-2.70813
0.6365	-2.32574	9.27032	7.40326	-2.82898
0.6366	-2.29614	9.38354	7.51434	-2.86316
0.6367	-2.1698	9.42444	7.54395	-2.88116
0.6368	-2.23206	9.17542	7.62878	-2.89215
0.6369	-2.23541	9.07745	7.59216	-2.74475
0.637	-2.3349	8.9859	7.28821	-2.66296
0.6371	-2.29736	8.95142	7.41943	-2.79358
0.6372	-2.28424	8.98071	7.45239	-2.66113
0.6373	-2.22687	8.88092	7.37213	-2.53998
0.6374	-2.18933	8.81866	7.39624	-2.50366
0.6375	-2.22168	8.81714	7.44812	-2.53479
0.6376	-2.33795	8.89252	7.16522	-2.52777
0.6377	-2.31659	8.84338	7.146	-2.49512
0.6378	-2.46368	8.89557	7.13959	-2.30316
0.6379	-2.58667	8.85956	7.15546	-2.31964
0.638	-2.47498	8.81226	7.16522	-2.45026
0.6381	-2.5354	8.85315	7.07092	-2.49603
0.6382	-2.58972	8.87939	7.19788	-2.28455
0.6383	-2.76154	8.73688	7.04407	-2.16675
0.6384	-2.87628	8.64349	7.01141	-2.29584
0.6385	-2.79114	8.59924	6.99158	-2.20062
0.6386	-2.6236	8.88763	6.95343	-2.07611
0.6387	-2.47803	8.88092	6.9693	-2.22992
0.6388	-2.61536	8.99231	6.73065	-2.37854
0.6389	-2.54028	9.03992	6.54785	-2.34772
0.639	-2.52045	8.96271	6.41876	-2.42065
0.6391	-2.42706	8.99567	6.30554	-2.3764
0.6392	-2.23419	8.99567	6.31348	-2.3468
0.6393	-2.12402	9.14764	6.36353	-2.24396
0.6394	-2.16827	9.22119	6.33148	-2.12067
0.6395	-2.26166	9.02496	6.25793	-1.9339
0.6396	-2.21252	9.10492	6.11115	-2.00897
0.6397	-2.35016	9.21143	6.07513	-2.02393
0.6398	-2.35168	9.151	5.99274	-2.03827
0.6399	-2.27478	9.07898	6.12823	-1.95313
0.64	-2.33704	9.10004	5.97992	-2.06909
0.6401	-2.12097	9.02832	6.10046	-2.1637
0.6402	-2.32849	9.0332	6.14288	-2.16675
0.6403	-2.42004	9.06097	6.19049	-2.30103
0.6404	-2.55768	8.9859	5.98602	-2.2287
0.6405	-2.58698	9.23126	6.02814	-2.25494
0.6406	-2.63947	9.07898	5.82977	-2.27264
0.6407	-2.55585	9.03168	5.78278	-1.97662
0.6408	-2.56561	8.9679	5.75409	-1.90582
0.6409	-2.48871	9.06921	5.78705	-1.88293
0.641	-2.53784	9.02679	5.53833	-2.02637
0.6411	-2.59857	8.91693	5.70007	-1.93817
0.6412	-2.46918	9.05457	5.63782	-1.87561
0.6413	-2.24335	9.03809	5.61737	-1.81671
0.6414	-2.15973	8.99902	5.46295	-1.80176
0.6415	-2.11212	9.00696	5.35706	-1.90308
0.6416	-1.98914	8.94989	5.36285	-1.80634
0.6417	-2.10724	8.9859	5.25146	-1.80634
0.6418	-2.23175	9.18854	5.21545	-1.77338
0.6419	-2.47223	9.03992	5.13489	-1.78986
0.642	-2.40814	8.9743	4.95453	-1.57501
0.6421	-2.27081	8.95477	5.04395	-1.67816
0.6422	-2.33307	8.9679	5.06775	-1.65314
0.6423	-2.4295	8.94989	4.97009	-1.61407
0.6424	-2.3349	8.99231	4.92462	-1.53015
0.6425	-2.4231	9.08539	4.92676	-1.52344
0.6426	-2.43774	9.10828	4.88892	-1.49048
0.6427	-2.36725	9.18854	4.83643	-1.56586
0.6428	-2.36237	9.34265	4.77356	-1.60645
0.6429	-2.46063	9.20013	4.8056	-1.75537
0.643	-2.40509	9.11652	4.74274	-1.6748
0.6431	-2.53265	9.12811	4.73846	-1.65985
0.6432	-2.70294	9.18213	4.90906	-1.57166
0.6433	-2.81067	9.27032	4.92096	-1.50269
0.6434	-2.70447	9.06281	4.94202	-1.57745
0.6435	-2.62726	9.10492	4.80133	-1.68396
0.6436	-2.56012	9.02985	4.70123	-1.71326
0.6437	-2.55707	9.13452	4.67957	-1.52802
0.6438	-2.71576	8.9859	4.7052	-1.56708
0.6439	-2.64221	9.06433	4.4458	-1.62445
0.644	-2.69958	8.91876	4.27643	-1.50146
0.6441	-2.73041	8.89893	4.18182	-1.33789
0.6442	-2.69135	9.00696	4.20837	-1.31287
0.6443	-2.74536	8.99719	4.22791	-1.32294
0.6444	-2.72552	9.14612	4.10217	-1.28815
0.6445	-2.68463	9.15253	3.90228	-1.19812
0.6446	-2.68311	9.17053	3.7793	-1.20758
0.6447	-2.69623	9.15741	3.80829	-1.27319
0.6448	-2.69958	9.31641	3.95599	-1.19751
0.6449	-2.55371	9.38995	3.83942	-1.12885
0.645	-2.39655	9.39178	3.8858	-0.941772
0.6451	-2.547	9.36707	3.85681	-1.13159
0.6452	-2.61108	9.25903	3.65448	-1.14288
0.6453	-2.73712	9.15253	3.6087	-1.05621
0.6454	-2.65045	9.31641	3.69232	-0.977173
0.6455	-2.59796	9.34082	3.56445	-0.950928
0.6456	-2.59308	9.27216	3.67584	-0.975342
0.6457	-2.55859	9.29169	3.63434	-0.899963
0.6458	-2.47192	9.29352	3.63068	-0.784912
0.6459	-2.37183	9.2868	3.63007	-0.780029
0.646	-2.46033	9.41132	3.5965	-0.675049
0.6461	-2.57813	9.40979	3.43048	-0.787964
0.6462	-2.57172	9.45221	3.24615	-0.871277
0.6463	-2.53723	9.34906	3.04077	-0.902405
0.6464	-2.46185	9.24438	3.06061	-0.808716
0.6465	-2.53723	9.37531	2.79236	-1.10962
0.6466	-2.48322	9.50623	2.79907	-1.0849
0.6467	-2.63214	9.38843	2.79602	-0.898438
0.6468	-2.71423	9.39819	2.73193	-0.862122
0.6469	-2.68311	9.44885	2.68921	-0.713196
0.647	-2.68311	9.4046	2.60376	-0.681763
0.6471	-2.78961	9.49493	2.71118	-0.834045
0.6472	-2.89276	9.57336	2.51617	-0.828857
0.6473	-3.05939	9.47693	2.46338	-0.809326
0.6474	-2.90558	9.36859	2.2052	-0.592651
0.6475	-2.72034	9.28833	2.23572	-0.440369
0.6476	-2.49939	9.17542	2.24304	-0.345154
0.6477	-2.54852	9.1983	2.36023	-0.417175
0.6478	-2.53876	9.1214	2.35535	-0.384216
0.6479	-2.5174	9.07104	2.31323	-0.548096
0.648	-2.4765	8.96942	2.25311	-0.59021
0.6481	-2.40601	8.95782	2.20734	-0.550842
0.6482	-2.51404	9.05792	2.02301	-0.593262
0.6483	-2.69592	9.01031	2.13745	-0.632629
0.6484	-2.388	8.92365	2.0816	-0.695801
0.6485	-2.37152	8.84644	1.90674	-0.713806
0.6486	-2.52228	8.94318	1.93085	-0.679016
0.6487	-2.49268	9.05945	1.80511	-0.625
0.6488	-2.48627	9.17542	1.95038	-0.574036
0.6489	-2.51404	9.20807	1.87622	-0.754089
0.649	-2.52869	9.20319	1.84784	-0.914307
0.6491	-2.71729	9.12811	1.94885	-0.853882
0.6492	-2.62543	9.06281	2.00073	-1.01074
0.6493	-2.6239	9.14612	1.96442	-0.877991
0.6494	-2.38312	9.16718	1.8457	-0.948181
0.6495	-2.19666	9.08691	1.66168	-1.01532
0.6496	-2.07062	9.12628	1.60522	-0.93811
0.6497	-2.09351	9.02191	1.46027	-0.9021
0.6498	-2.16705	8.91357	1.27136	-0.893555
0.6499	-2.27844	8.94989	1.17035	-0.792236
0.65	-2.30804	8.97278	1.17279	-0.690308
0.6501	-2.43042	8.81714	1.4386	-0.582275
0.6502	-2.26532	8.86963	1.45386	-0.665283
0.6503	-2.30133	8.85956	1.51337	-0.501709
0.6504	-2.22443	8.97095	1.52222	-0.455627
0.6505	-2.29828	9.09851	1.38367	-0.381775
0.6506	-2.1344	9.22638	1.10901	-0.412598
0.6507	-2.21802	9.43085	0.935669	-0.545349
0.6508	-2.24731	9.33594	0.856018	-0.425415
0.6509	-2.26379	9.16412	0.828552	-0.371399
0.651	-2.24579	9.15405	0.684814	-0.300598
0.6511	-2.37	9.22302	0.554199	-0.264587
0.6512	-2.40753	9.23126	0.297852	-0.143127
0.6513	-2.47955	9.06616	0.329285	0.00213623
0.6514	-2.58606	9.11652	0.0213623	-0.144653
0.6515	-2.53052	9.09515	-0.141907	-0.252686
0.6516	-2.45178	8.86963	-0.234985	-0.385132
0.6517	-2.2229	9.13788	-0.352783	-0.276794
0.6518	-2.31293	9.22455	-0.349121	-0.116272
0.6519	-2.22626	-8.92853	-0.405884	-0.0506592
0.652	-2.35535	-8.84491	-0.307312	0.00701904
0.6521	-2.47162	-8.8678	-0.270996	0.11322
0.6522	-2.45178	-8.99902	-0.262451	0.0839233
0.6523	-2.47314	-9.0448	-0.30304	0.352478
0.6524	-2.42065	-8.99719	-0.36499	0.370789
0.6525	-2.48962	-8.77289	-0.566406	0.315247
0.6526	-2.46155	-8.81866	-0.585632	0.459595
0.6527	-2.5174	-8.94989	-0.655518	0.393982
0.6528	-2.54852	-9.04633	-0.730591	0.458374
0.6529	-2.5943	-8.99384	-0.656738	0.276489
0.653	-2.61078	-9.02679	-0.803528	0.032959
0.6531	-2.7533	-9.02832	-0.865173	0.0576782
0.6532	-2.66479	-9.11316	-0.933838	-0.0354004
0.6533	-2.59583	-9.17389	-1.0675	-0.194397
0.6534	-2.7533	-9.32617	-1.15692	-0.0827026
0.6535	-2.61383	-9.31458	-1.14655	-0.045166
0.6536	-2.59766	-9.34906	-1.22803	0.045166
0.6537	-2.54364	-9.27704	-1.24878	0.334778
0.6538	-2.34558	-9.16901	-1.27777	0.372925
0.6539	-2.11975	-9.24744	-1.27197	0.281372
0.654	-2.01141	-9.15894	-1.33667	0.173645
0.6541	-2.01141	-9.05121	-1.28845	0.353699
0.6542	-1.93939	-9.11499	-1.23718	0.403137
0.6543	-1.94946	-9.11316	-1.05286	0.491333
0.6544	-1.99677	-9.22638	-1.22528	0.766907
0.6545	-2.0459	-9.06281	-1.37024	0.801086
0.6546	-2.08191	-8.91357	-1.42151	0.752258
0.6547	-2.03949	-8.89893	-1.45782	0.821228
0.6548	-2.30804	-9.06281	-1.53534	0.723267
0.6549	-2.49451	-9.09698	-1.68976	0.801697
0.655	-2.49939	-8.92181	-1.72302	0.914917
0.6551	-2.38464	-9.00055	-1.68701	0.66925
0.6552	-2.41241	-9.16229	-1.86249	0.496216
0.6553	-2.47955	-9.01031	-1.79718	0.695801
0.6554	-2.55676	-9.02679	-1.88873	0.653687
0.6555	-2.51556	-8.92365	-1.99707	0.699463
0.6556	-2.37	-9.0332	-1.99188	0.72113
0.6557	-2.30316	-8.91693	-2.01935	0.697937
0.6558	-2.29828	-8.85468	-2.14203	0.647888
0.6559	-2.25891	-9.10828	-2.11548	0.670776
0.656	-2.35687	-8.9267	-2.24579	0.572815
0.6561	-2.48779	-8.99567	-2.43835	0.674438
0.6562	-2.53357	-8.93829	-2.61139	0.766296
0.6563	-2.44843	-8.93341	-2.6712	0.848083
0.6564	-2.55676	-9.0448	-2.70447	0.91217
0.6565	-2.45514	-8.9267	-2.74475	0.890808
0.6566	-2.44843	-8.9859	-2.58667	1.07452
0.6567	-2.49756	-8.99384	-2.71942	0.958252
0.6568	-2.45361	-8.90717	-2.67609	0.868835
0.6569	-2.40936	-8.97919	-2.5174	0.942078
0.657	-2.39777	-9.07898	-2.46155	0.942383
0.6571	-2.29492	-8.95782	-2.57172	1.03424
0.6572	-2.25708	-8.98071	-2.71545	0.88562
0.6573	-2.27692	-8.91052	-2.84332	0.884094
0.6574	-2.22626	-8.96454	-2.86591	0.975952
0.6575	-2.164	-8.85651	-2.98828	0.887756
0.6576	-2.21954	-9.00391	-3.19702	0.837097
0.6577	-2.33734	-8.92517	-3.53546	1.11359
0.6578	-2.26532	-9.02985	-3.43292	0.984802
0.6579	-2.11639	-8.91357	-3.55652	1.04034
0.658	-2.13104	-8.95782	-3.52264	0.89325
0.6581	-2.14081	-8.89252	-3.57544	0.816345
0.6582	-2.14752	-8.88916	-3.74786	0.838013
0.6583	-2.03461	-9.03809	-3.67432	0.965576
0.6584	-2.12128	-9.1803	-3.82172	1.10687
0.6585	-2.14905	-9.2868	-3.74115	1.10016
0.6586	-2.18842	-9.23279	-3.91449	1.20392
0.6587	-2.05261	-9.11499	-3.97308	1.35406
0.6588	-2.05414	-9.37866	-3.88245	1.28082
0.6589	-1.87073	-9.38354	-3.93738	1.27594
0.659	-1.79871	-9.31793	-3.94623	1.20605
0.6591	-2.005	-9.3277	-3.96851	1.23047
0.6592	-1.98853	-9.25415	-4.10645	1.26038
0.6593	-2.09167	-9.33746	-4.28528	1.24237
0.6594	-1.89514	-9.32953	-4.2804	1.17065
0.6595	-1.80206	-9.30969	-4.43268	1.09039
0.6596	-1.95251	-9.1983	-4.37531	1.05133
0.6597	-1.86401	-9.36371	-4.46472	1.138
0.6598	-1.9986	-9.31152	-4.55444	0.982666
0.6599	-2.00989	-9.33105	-4.68964	1.12518
0.66	-2.01965	-9.20654	-4.78851	1.11237
0.6601	-1.88049	-9.12628	-4.71893	1.15814
0.6602	-1.96899	-9.18365	-4.63257	1.16669
0.6603	-2.04773	-9.27856	-4.75555	1.427
0.6604	-2.15088	-9.21814	-4.82574	1.37665
0.6605	-2.0166	-9.07898	-4.86511	1.4389
0.6606	-2.07062	-9.0741	-4.98444	1.23779
0.6607	-2.18506	-8.99719	-5.02319	1.27045
0.6608	-2.22778	-8.96942	-5.09949	1.1792
0.6609	-2.19513	-8.99231	-5.19012	1.24451
0.661	-2.19666	-9.05457	-5.23346	1.13037
0.6611	-2.3114	-8.99078	-5.23895	1.12701
0.6612	-2.39288	-8.85803	-5.21759	1.07147
0.6613	-2.24579	-8.87756	-5.22278	1.11084
0.6614	-2.38617	-8.83331	-5.31403	0.94574
0.6615	-2.34253	-8.72528	-5.26794	0.99823
0.6616	-2.38312	-8.90076	-5.2951	0.908203
0.6617	-2.44843	-8.89252	-5.39734	0.918274
0.6618	-2.47162	-8.7973	-5.49469	0.895386
0.6619	-2.54669	-8.88245	-5.46539	1.00861
0.662	-2.44354	-8.97583	-5.43945	0.918579
0.6621	-2.52228	-9.02832	-5.37903	0.975952
0.6622	-2.51068	-8.99384	-5.54596	1.2088
0.6623	-2.5058	-8.92029	-5.59418	1.27777
0.6624	-2.57629	-8.91205	-5.64606	1.34521
0.6625	-2.67456	-8.9267	-5.58655	1.36322
0.6626	-2.68097	-9.02679	-5.83893	1.21613
0.6627	-2.54181	-8.91693	-5.84747	1.26678
0.6628	-2.64679	-8.76465	-5.94727	1.31622
0.6629	-2.4765	-8.86963	-6.00311	1.4801
0.663	-2.33917	-9.07104	-6.14868	1.5686
0.6631	-2.64191	-9.12964	-6.03149	1.67023
0.6632	-2.58606	-9.08203	-6.14532	1.86218
0.6633	-2.56317	-9.17542	-6.28357	1.8573
0.6634	-2.54517	-9.3866	-6.3855	1.828
0.6635	-2.36511	-9.22302	-6.46729	1.76422
0.6636	-2.44537	-9.38019	-6.54907	1.73676
0.6637	-2.46338	-9.10339	-6.54541	1.7218
0.6638	-2.44049	-9.22302	-6.65436	1.8335
0.6639	-2.4469	-9.22302	-6.60614	1.93329
0.664	-2.58453	-9.22638	-6.51825	1.87317
0.6641	-2.48962	-9.23615	-6.34155	1.97479
0.6642	-2.52228	-9.1394	-6.40228	2.19452
0.6643	-2.48291	-9.24255	-6.40015	2.08466
0.6644	-2.46338	-9.23767	-6.4035	1.96228
0.6645	-2.33582	-9.151	-6.41418	1.92932
0.6646	-2.29004	-9.1214	-6.49994	2.07062
0.6647	-1.98212	-9.06097	-6.41357	2.11304
0.6648	-2.01965	-8.78418	-6.50543	2.09381
0.6649	-1.93298	-8.80554	-6.63757	2.10022
0.665	-2.12128	-8.75488	-6.68793	2.1579
0.6651	-1.96228	-8.71887	-6.69739	2.20703
0.6652	-1.92963	-8.63373	-6.63574	2.18781
0.6653	-2.03613	-8.63861	-6.68396	2.15973
0.6654	-2.06726	-8.54858	-6.52039	2.16187
0.6655	-1.96411	-8.64349	-6.60187	2.15668
0.6656	-2.02972	-8.74176	-6.59363	2.12769
0.6657	-1.98853	-8.77289	-6.86646	2.19818
0.6658	-2.20978	-8.79578	-6.93451	2.24091
0.6659	-2.1933	-8.99719	-7.07703	2.37518
0.666	-2.2522	-9.11163	-7.14264	2.30835
0.6661	-2.27844	-9.02008	-7.08862	2.16919
0.6662	-2.27844	-9.02985	-7.20459	2.38068
0.6663	-2.44202	-9.04633	-7.07001	2.31506
0.6664	-2.52075	-8.99567	-7.00684	2.20093
0.6665	-2.51251	-9.01703	-7.11548	2.25006
0.6666	-2.60101	-8.98071	-7.11548	2.25525
0.6667	-2.48779	-9.13788	-7.14966	2.36816
0.6668	-2.45667	-9.26056	-7.17377	2.46521
0.6669	-2.5058	-9.08203	-7.034	2.58453
0.667	-2.53693	-9.18854	-7.00836	2.64069
0.6671	-2.52869	-9.22302	-7.14478	2.78442
0.6672	-2.40936	-9.18701	-7.30347	2.85522
0.6673	-2.43225	-9.22302	-7.42462	2.96661
0.6674	-2.33734	-9.08691	-7.40082	3.00598
0.6675	-2.21466	-9.18365	-7.42462	2.99805
0.6676	-2.1524	-9.15588	-7.58514	2.87689
0.6677	-2.12799	-9.26727	-7.56775	3.07831
0.6678	-2.18201	-9.44244	-7.64618	3.16376
0.6679	-2.2113	-9.25568	-7.6767	3.10974
0.668	-2.01477	-9.30481	-7.72186	3.12805
0.6681	-2.03766	-9.32281	-7.96997	3.1134
0.6682	-2.08191	-9.44885	-8.11584	3.16437
0.6683	-2.09839	-9.49982	-8.0899	3.1662
0.6684	-2.07367	-9.39819	-8.00934	3.04199
0.6685	-2.25891	-9.41467	-7.90527	3.14331
0.6686	-2.46826	-9.51599	-7.87842	3.29102
0.6687	-2.6059	-9.63409	-7.8479	3.20099
0.6688	-2.38464	-9.52911	-7.87262	3.23578
0.6689	-2.29828	-9.55383	-8.02307	3.1424
0.669	-2.44537	-9.51294	-8.23669	3.23608
0.6691	-2.55981	-9.51111	-8.28857	3.24921
0.6692	-2.53052	-9.49646	-8.38074	3.41309
0.6693	-2.49939	-9.24103	-8.26477	3.27576
0.6694	-2.47803	-9.16077	-8.37097	3.29712
0.6695	-2.27203	-8.93341	-8.44391	3.16803
0.6696	-2.26532	-8.89069	-8.50067	3.13416
0.6697	-2.09991	-8.87939	-8.3783	3.14209
0.6698	-2.0459	-8.83667	-8.31299	3.17352
0.6699	-2.0166	-8.58612	-8.38165	3.20129
0.67	-1.91162	-8.65326	-8.55316	3.25073
0.6701	-1.88721	-8.62061	-8.43109	3.37677
0.6702	-1.92139	-8.60077	-8.65448	3.30505
0.6703	-1.92627	-8.45673	-8.61053	3.43597
0.6704	-1.83136	-8.65509	-8.66608	3.5083
0.6705	-2.0166	-8.75977	-8.6853	3.40515
0.6706	-2.10815	-8.90381	-8.71063	3.36792
0.6707	-2.19177	-9.09698	-8.80646	3.22235
0.6708	-2.24091	-9.14276	-8.98163	3.27179
0.6709	-2.38617	-9.27551	-8.94867	3.20953
0.671	-2.41913	-9.32617	-8.66669	3.36365
0.6711	-2.43225	-9.27551	-8.56934	3.349
0.6712	-2.41913	-9.4278	-8.40149	3.27728
0.6713	-2.19666	-9.52118	-8.49976	3.43597
0.6714	-2.43225	-9.3573	-8.37372	3.38074
0.6715	-2.41089	-9.27704	-8.58398	3.5379
0.6716	-2.4765	-9.14612	-8.51471	3.49213
0.6717	-2.5238	-9.17542	-8.59863	3.56445
0.6718	-2.4173	-9.17053	-8.51685	3.70514
0.6719	-2.48779	-8.88245	-8.43964	3.65112
0.672	-2.51068	-8.8089	-8.3786	3.5321
0.6721	-2.39136	-8.88428	-8.26324	3.7088
0.6722	-2.50763	-8.96606	-8.43872	3.79089
0.6723	-2.55829	-8.7973	-8.70728	3.94653
0.6724	-2.41241	-8.63678	-8.66272	3.91083
0.6725	-2.57965	-8.48938	-8.73108	3.89099
0.6726	-2.43378	-8.6319	-8.82446	3.94043
0.6727	-2.35535	-8.53851	-8.82172	3.91602
0.6728	-2.2934	-8.5321	-8.94287	3.80493
0.6729	-2.3114	-8.63525	-8.96698	3.89496
0.673	-2.41913	-8.62701	-8.9859	3.93951
0.6731	-2.28668	-8.74023	-8.87848	4.11133
0.6732	-2.16553	-8.76953	-8.75122	3.97583
0.6733	-2.07062	-8.85803	-8.71521	3.91357
0.6734	-1.85608	-8.84155	-8.80798	3.8797
0.6735	-1.72974	-8.91052	-8.83148	3.75519
